B08VHGLBPT,"I'm using it for holiday cards and it's working well, it's not exactly perfect, but enough to where I'm not sure anyone will notice. It does NOT work well on thin standard paper.",4
B08VHGLBPT,I love the corner choices and ease of use.,5
B08VHGLBPT,"This works well but if you don't align the paper edge perfectly you can get a wonky cut. In order to see if your corner is well aligned you have to flip it over, and then back again if you want the wasted paper to not fly in your face.",4
B08VHGLBPT,Works fine,5
B08VHGLBPT,The media could not be loaded.                                                                                            I really like the efficiency of the product it's just that it doesn't alway cut as sharp as I'd want or expect it to and it started happening in late September and I bought it early August. Aside from that it's a really useful product to have I use it to cut laminated paper as the edges are usually too sharp so I use it to smooth around the edges.Would still recommend it.,4
B08VHGLBPT,"The QIQQIKIN Corner Cutter 3 in 1 is a game-changer for anyone passionate about paper crafts. I've been using it for a few weeks now, and it has truly exceeded my expectations.Versatility: This tool offers three functions in one: R5, 10MM, and Scallop edge rounding. Whether I need sharp, precise corners or decorative scalloped edges, this corner cutter handles it all effortlessly. The ability to switch between different cutting styles without changing tools saves time and space.Ease of Use: The design is incredibly user-friendly. It's comfortable to hold and requires minimal effort to punch through paper, photos, and even laminated materials. The ergonomic grip and clear alignment guides ensure that each cut is accurate and clean.Durability: The build quality is excellent. The blades are sharp and show no signs of dulling after extensive use. The sturdy construction means it will last a long time, even with frequent use.Perfect for Various Projects: I've used the QIQQIKIN Corner Cutter on scrapbook pages, homemade cards, photo albums, and more. It adds a professional touch to my projects, making them look polished and refined.Value for Money: Given the versatility and quality of this tool, it is well worth the investment. It outperforms other corner punches I've tried in the past, which often only offer one cutting style and wear out quickly.",5
B08VHGLBPT,It does the job well and is reasonably easy to use.  Neither exceptional nor disappointing.,4
B08VHGLBPT,I like this paper punch because it has three different corner shapes.  It works easily & shipment was a week quicker than first stated.,5
B08VHGLBPT,"I am NOT a crafter, however, I'm a homeschooling math that prints alot of things out for my kids.  The corner punch really elevates the visual aid I use with the kids.",5
B08VHGLBPT,Easy to use for anyone with arthritis.  Makes nice clean cuts for cornersI'm,5
B08VHGLBPT,I junk journal and this was a great addition to my supplies. I can add a cute cut border to the papers I lay and it's really easy to use and store.,5
B08VHGLBPT,Works as advertised.,5
B08VHGLBPT,"It seemed to work great at first, but after punching a little over 100 corners of laminated cardstock the blades are dull and no longer able to reliably cut the laminate.",3
B08VHGLBPT,amazing for scrapvook,4
B08VHGLBPT,Great item! This tiny puncher does its job very well! Very useful and makes my greeting cards looks very professional! This is very worth it and every crafter should have!,5
B08VHGLBPT,One of the corner round cuts is so tiny that I probably will not use that one.  Other ones are OK.,4
B08VHGLBPT,This is a great tool for crafting.,5
B08VHGLBPT,Good quality product,5
B08VHGLBPT,The blades are sharp enough to get a smooth cut when rounding the corners of cardstock. Easy to use and 3 choices on corner size.,5
B08VHGLBPT,"This is a great little corner-shaper for paper! However, I thought this listing was for 1 product in several color options, and that is not the case--each one has different specifications. So, the pink puncher I purchased is not really a corner rounder--it makes 3 different shapes (see picture) but not a simple rounded corner. Still cute and useful for crafts! I will have to buy the actual (white!) corner rounder separately.",4
B08VHGLBPT,"Very sharp, trims paper well. Durability is good.",4
B08VHGLBPT,"Works great, make sure to flip when using so you can see the corner edge allign.",5
B08VHGLBPT,"This works great, but it does get stuck from time to time. Just have to make sure you clear it out, it is a quick fix.",4
B08VHGLBPT,Light weight cuts perfect smooth cuts through a thick cardstock with no problems,5
B08VHGLBPT,"I bought this to put rounded corners on some things I had laminated for my classroom. It cut through cardstock laminated in 5ml sleeves. I only have two complaints. One - the button you press is small so after doing 4 or 5 it started to hurt my thumb. Two - There is no catch for the parts it cuts off. They fly everywhere. However, it does put a nice corner on my cards which will hopefully stop the kiddos from poking themselves on them.",4
B08VHGLBPT,Works fine. Downside is it doesn't have a tray to catch the clippings. I don't know if any do.,4
B08VHGLBPT,I love this corner punch! It is durable and creates precise corners. You just need to be sure to align your paper correctly. My previous corner punch broke so I needed a replacement because rounded corners just add a nice finishing touch to projects. I also like that this has multiple sizes.,5
B08VHGLBPT,Was exactly as advertised and on time. Product was sturdier than expected.,5
B08VHGLBPT,"For the value, it works perfectly.  One sheet at a time.  Not a problem.  This is not an industrial production type of device.  I am surprised by the negative reviews.  It is a small simple product that does the job.  If you want something for multiple sheets, buy something else at the $400.00 price range.",5
B08VHGLBPT,I ordered it for journaling and making stickers. Works perfectly. I was expecting it to be small but was perfect size for my small hands.,4
B08VHGLBPT,This is a great little snippet for rounded corners! I have a 6 mil film that needs rounded corners and this little tool does the trick. So easy to get rounded polished edges. Love it.,5
B08VHGLBPT,"Thank goodness for YouTube videos - saw this being used, and it's much easier than any of my other corner rounders. Also cuts through more than 1 layer.",5
B08VHGLBPT,I really like these corner punches. This is my second one.  Easy to use and nice quality,5
B08VHGLBPT,"A little sticky and took some finagling to use at times, but overall a great cheap option to round corners on our wedding invitations",4
B08VHGLBPT,Great corner stamp for photo albums or working on pictures or other products,5
B08VHGLBPT,"This corner puncher is rather temperamental when used right side up.  However, turning upside down allows you to line up the corner of your project correctly in the cutting die, then press the cutting mechanism.  Works quite well upside down.",4
B08VHGLBPT,"Used for our save the dates. I was hesitant with how inexpensive it is, but it worked great on the quality cardstock. Created even and smooth results, and no fringes. Was able to work through hundreds of cards within a short period of time. Actually quite fun to do!",5
B08VHGLBPT,I love this corner punch.  It was exactly what I was looking for!!  Thank you amazon as you were the only place I could find one of these!!,5
B08VHGLBPT,"Very nice varied size corner round.  Bought due to the recommendation of a friend.  Didn't disappoint.  Like having 3 sizes on 1 punch, it punches nicely, unless you have popper that is very heavy.  Easy to use.",4
B08VHGLBPT,Two of the three areas work but one doesn't cut at all no matter how I adjust the paper.,3
B08VHGLBPT,These were great for rounding off edges on my stickers for my small business! Great value and lightweight. Easy to use and the different sizes come in handy for customization.,5
B08VHGLBPT,"I really like this tool. I hate wrinkled or bent corners on paper, so let's just get rid of the root cause altogether!!!",5
B08VHGLBPT,Excited to use this little tool to help my son make labels without having shape corners. We tried it out and it works great.,5
B08VHGLBPT,This is perfect for rounding edges when crafting or making cards and planner pages.,5
B08VHGLBPT,"Love this corner rounder, but the smallest corner became unusable due to getting dull or stuck and just shreds the corners now.",4
B08VHGLBPT,I Like the way the pages look in my journal and I can give photos without frames a new look.,5
B08VHGLBPT,"Overall I'm still glad I made this purchase. But it could be better. You have to be REALLY careful how you place something in this punch before you punch it, otherwise it will somehow leave a jagged or ragged edge rather than a curved corner, almost looking like an animal took a bite out of our, thereby irreveribly messing up your craft project. I've gotten better about being suuuuuper gingerly and careful with how I place the cardstock or paper into it, but it still messes up around 5-10% of the time... which doesn't sound like a lot, but it is a lot if you're punching all 4 corners or a product that you're trying to sell.",3
B08VHGLBPT,Its a good product. It easily cuts the edges and looks nice. Its small enough to travel with. My only issue is that it doesn't have a bottom to collect the scrap paper.,4
B08VHGLBPT,It was a have to have item for my round corners on my booklets...loving it.,4
B08VHGLBPT,"Great punch. Cuts 110# bond cardstock easily. Could not cut more than one sheet of #110 at a time.Two elements used to align the corner for a smooth full radius cut (doesn't leave mis-aligned sharp break at tangent of the curve like some cutters do). Compared this with a few others, this was far superior. Smooth even radius, and smooth even cut.Wish it had a catch tray for the cutoffs - only complaint. Use this flat on a table for easy of control and alignment of paper.Punched 160 cards (640 total punches) on cardstock and the sharpness held up, perhaps dulled slightly.  FOr the price and that heavy of use, it's worth buying a second.",5
B08VHGLBPT,Excellent for scrapbooking.,5
B08VHGLBPT,"Loved that this has multiple punch shapes/sized. Bought to add a soft rounded corner to the Save The Dates for my wedding, can't wait to use for other projects.Used for over 100 thick postcards so far and showed zero dulling",5
B08VHGLBPT,"Only worked a couple times and then all three options started chewing the corners. Finally figured out paper is getting caught somewhere inside, so you have to bang in its side and clean it out every time you use it... Even though it doesn't have a scrap catcher and leaves messes already. Hopefully it will keep working.",3
B08VHGLBPT,No complaints. It does what I need it to do.,5
B08VHGLBPT,"Somehow the bottom was not on it, or it was stuck in the wrap and I may have discarded it. I had to cut a makeshift bottom for it to catch the debris. It does not consistently fit the same size cards one after another (separately) to cut. I end up with short clipped corners on some and have to reinsert. This is a machined part, maybe it isn't properly aligned. Won't buy again.",2
B08VHGLBPT,"When this corner punch works it makes a nice corner.  However it often takes a notch out of the corner of the photo instead of a curve.  Maybe I just got a bad one as most of the reviews were good.  Also, it does not catch the clippings and they are on the table/floor which you must be mindful of when using it.",3
B08VHGLBPT,It is what I needed to finish some corners on a card set,5
B08VHGLBPT,Started out great. But then it stopped cutting all the way through the paper and I would have to go back and use scissors to correct. Or have to pull (and risk the page tearing),3
B08VHGLBPT,"I bought this for some special alphabet flashcards I had painted for a great niece and nephew.  My paintings were put on a thumb drive and then printed on photo paper which I then decided to laminate.  I wanted to cut the corners thouugh, knowing that laminate corners can be quite sharp.  This just did not do the job.  It would sometimes cut through the paper, but not the laminate, but most often I would have to try several times.  I finally gave in and just rounded the corners with scissors.  A great disappointment.",2
B08VHGLBPT,I simply love the corner rounder. So easy to use. Nice to use when you have thumbs that hurt all the time.,5
B08VHGLBPT,"I had one in the 90s and have been looking ever since.  It's great for my lable making, and putting pics & other items in the books I write , gives them flair.  I use it on my business cards too.  This way I don't have to go through so many cricut needles",5
B00178QSE6,"Worked great for building a book nook (cutebee magic pharmacist). It worked well because it takes several minutes to bond completely, so you are able to make corrections. However, this means you have to hold or stabilize your structure or whatever you are glueing for several minutes while it sets.",5
B00178QSE6,I used this on fabric & wood works a little to good lol. I tried to pry some off to move the pieces making them look a bit more like they belong. Never was able to remove them once glue fully dried lol. Was shocked how well it worked when attaching wood to fabric.  (First DIY project in ages.),5
B00178QSE6,"I wouldn't use it to repair holes, as the bond tears away readily under sufficient tension, but for things advertised, such as hem adjustment, or patches, it seems very good.",4
B00178QSE6,I bought it to make two 100 day of school shirts. The glue takes a while to dry but it kept the flowers on the shirt. My daughter only lost 2 flowers during a busy day in Kindergarten. I still have a ton of glue left even though I put 200 flowers on the shirts. There is barely any smell and I was okay paying the price for the amount glue you get. Can only recommend,5
B00178QSE6,"This is probably the worst product I have ever purchased on Amazon.It simply does not work. Takes FOREVER to try, and when it does, the bond it NOT strong. And that is not even the worst part - it STAINED the fabric.I had run out of my ""TV"" glue - and decided to try a cheaper alternative. I had heard of the Aleen brand, so thought it might by good. I didn't need it at the time I purchased the glue, but rather wanted it 'in reserve' for when I needed it. I wish I had tried it while it was still in the return time window - because I definitely would have returned it to Amazon.Save your money and the frustration of this product;s failure to perform and put the money you would waste on this Aleen glue toward the good stuff.",1
B00178QSE6,"Although this is the my first experience with fabric glue, I am still disappointed. I used this glue to adhere satin fabric inside a hoodie of mine with the intent to sew it as a permanent solution but the glue dried hard, didn't fully fuse the two fabrics and discolored the satin fabric. I'm glad I tried this product with an old hoodie and satin fabric because I will not be using it again.",3
B00178QSE6,WORKS GREAT,5
B00178QSE6,Just what I needed. People are charging ridiculous prices just to hem pants,5
B00178QSE6,I used this glue to reattach some decorative beads of my sweater.  Easy to use.,5
B00178QSE6,He managed to burn a hole in his portable ice fishing house so he used this glue to cover the hole and so far it is holding.,5
B00178QSE6,Very useful.,4
B00178QSE6,Great company,5
B00178QSE6,Works well for the intended purpose. I am happy with the final results. Highly recommend this as an affordable fixing option.,5
B00178QSE6,Great adhesive for canvas material.,5
B00178QSE6,Needed to patch up some old furniture and this fabric adhesive held up and created a strong hold.,5
B00178QSE6,Did not work for what I needed it for. I wanted it to put these patches on a nylon bag & it seemed to do a good job at first but then the patches started peeling. I tried to do it again & leave everything to dry longer with something heavy on top & still it is not holding. Very disappointed. Wasted my money,3
B00178QSE6,It works,4
B00178QSE6,Easy to apply works great,5
B00178QSE6,It says permanent on the bottle but gentle washing and drying instruction makes it seem that it is not..js,4
B00178QSE6,"I order this glue for a decorative throw pillow which had a small rip in the pillow's seem. I applied this fabric glue to my throw pillow and used a plastic food bag snap ""the kind for chips and snacks"" to hold it together. It dried overnight and has held up perfectly. The glue is clear, and it dries perfectly clear, so there is no white glue showing with this product. The overall strength of the glue is outstanding! I love this product, and I am so happy that I purchased it. I even used it on a pair of dress slacks to hem it up some, and it has held up even after washing.  Another added bonus is that you get 4 ounces, so there's quite a lot of glue in the bottle. So I do highly recommend this product to others, and I give it a perfect 5 stars! ""Photo of the glue with the throw pillow.""",5
B00178QSE6,"Works great for medium and light duty jobs.  No bad odor and good value. Adhesive holds as expected.  I've used it on a bed comforter that wore out and ripped.  The material is too worn to sew, so this was a great alternative that has held up nice.  I also used it to hold the edge seem of a fabric chair.  This was a lot to ask for just glue, but I think it is holding up pretty well, considering.",5
B00178QSE6,"I ordered the Aleene's 23473 Fabric Fusion Permanent Fabric Adhesive. I like it and it works, except it's not that strong for my purse situation which is a heavy, thick canvas with large iron on patches. A lot of the edges of the patches were starting to curl up, and I was hoping this would fix the problem versus putting a few stitches in and it worked a little bit, but most of the edges just flipped up and I have to constantly glue them again. My purse is black, and it does not dry, clear and sort of leaves a whitish residue. It may be unrealistic to think this would work since the back of those patches has a different texture than another piece of fabric, but I'm just sharing my experience.",4
B00178QSE6,Used it to apply grosgrain ribbon yards of grosgrain ribbon to dress I made for my granddaughter. Tried completely clear.,5
B00178QSE6,"A stain on the side of a suitcase was unsightly. So, my collection of African fabrics and this glue made it easy to cover the stains with fabric cut into heart shapes. The glue held nicely and made the project fun.",5
B00178QSE6,Works great,5
B00178QSE6,Works great to hem my pants.,4
B00178QSE6,I used this stuff to add patches to jeans in the crotch area. Works really well!,5
B00178QSE6,took longer to adhere than I expected,4
B00178QSE6,These was super easy !! .. it does take a while for it to dry the only thing I didn't like was that on the back side of the clothes you can see the stain it leaves. No one can see it but you because it's pn the inside of your clothes  so I guess it's okay...,4
B00178QSE6,WorksAs described,4
B00178QSE6,"Tried this glue on an all weather motorcycle cover. Some of the seams were coming loose, thought this might work. Did not work. Didn't seem to soak in and dry completely even after 3 days.I think it would be fine on normal fabrics, just not the waterproof material my cover is made with.",4
B00178QSE6,"I had a few jeans I had to repair and used hankies to use as patches, so far this glue has held up they are not very big holes so I will update my reivew when I have a bigger patch on",5
B00178QSE6,"I bought this from Amazon in 2011 for a project apparently I never ended up doing because the bottle was unopened and still wrapped in plastic sitting in my sewing basket where I found it a few days ago as I was about to stitch on a whole bunch of appliques I'd just bought from Amazon to a bedspread (down inside some kind of polyester I think on the outside).  This is a bedpread I love but for reasons to embarrassing to explain here I had made two large holes in.  I bought a bunch of appliques from Amazon, including some crocheted ones from pepperlonely brand (that somehow pleased my eye the best when I laid them all out on the poor damaged bedspread and was about to stitch  a bunch on -- altho just 2 holes the only way the bedspread would look ""right"" is if I positioned (not centered!!) the appliques in a way the seemed to match the flow of the embroidered flowers that are NOT all over the bedspread but in certain places.  Anyway, daunted by the prospect of stitching all the appliques on to try and save my bedspread.  I decided to try this unopened bottle instead.I used a plastic knife to spread the glue on, pushed down for maybe 30 seconds or so (all the while the bedspread was on my bed so I could make sure the appliques were placed where I wanted them to go -- and voila, it worked.  True, I haven't washed it.  I had washed the bedspread (something I don't do very often, no need as it isn't on my bed most days) right before applying the appliques (no fabric softener) as the instructions say, so I'm not about to wash it now.  But the appliques maybe 15 in all (used clusters of 3 in some places) seem on tight as can be.  (I did this yesterday.) And I don't have seepage all around.  Even the appliques over the two holes where they are binding in part to the down underneath are tight.It worked (I'll amend if there's a problem after I wash it).  And it was easy.  And it took no time.  I'm sold even if one or two did come off after washing I'd be more than willing to use this product to put them back on again.",5
B00178QSE6,"The product does work too bring fabric back together. BUT, the product leaves a hard line where the fabric is now bonded. If the repair happens to be in an area where you sit or lie, you will feel the repair. Also, it is not too flexible which can be felt. Still, it is a clear product and repairs don't show too much.",4
B00178QSE6,Good stuff. Glues more than just fabric,5
B00178QSE6,"I see its overall rating here and elsewhere is 4 out of 5 which astounds me because I've used this hundreds (well over two hundred) of times and I can't remember when it didn't work. As far as adhesives go, fabric adhesives in general are off the chart great, and this is the best I've used.  I remember when I bought my first bottle, the choice was put as between a less good formula (same brand) that dried quickly and this one that dried a little slower but was superior. This formula doesn't take even that long to dry - I believe it holds up in the wash after only 24 hours. Reasons to only give it an A+ rather than an A++ is - after you've had it awhile, you need to keep the bottle upside down because otherwise if takes forever for it to flow out and squeezing doesn't help - and, you can use too much and create a stiff or visible spot.",5
B00178QSE6,"No stinky odor, quick and easy to use, great results! You can dispense a tiny line of Aileen's on your item, or you can unscrew the lid and apply it with a toothpick. I used this to mend the binding on a velour sofa cover. I clamped it with a binder clip to keep both sides of the binding in place while it dried. It came out beautiful! No glue seeped out, the repair is undetectable, and I was surprised at how the repaired area is just as flexible as the rest of the sofa cover. I recommend Aileen's for those who love ease of use and a repair that restores an item to be like new.",5
B00178QSE6,Have used on a few garmets. Works well.,4
B00178QSE6,"I poured it on from the base opening not the pointed tip because I didn't want to chance clogging the tip.  It is easy to spread after putting glop down.  I used pieces of cardboard torn from an Enterman's box.  I would have given it a Five Star Rating but found I had to give it a second and maybe a third quick dose somewhere around the edges.  It's a compromise between putting extra on to make sure all the edges are completely satisfied, which also results in over kill which hardens, and not putting extra and finding some edge was not satisfied.  Because I am using 'old' jeans to cut patch material from, I have found that the patch material gives out before this products attachment does...",4
B00178QSE6,The glue took a while to dry but it did work,4
B00178QSE6,Works good,4
B00178QSE6,"NEED TO SHORTEN PILLOW CASES BECAUSE SOMEONE ORDERED THE WRONG SIZE FOR ME.  WELL, IT TOOK SOME PRACTICE BUT IT WORKED OUT FANTASTIC..  GOOD STRONG GLUE..",5
B00178QSE6,I used it on a couch at my rental property. It didn't work. I ended up having to sew it up. I left the item with glue for two days and i was able to easily pull the glued pieces apart.,2
B00178QSE6,"Have used this to glue patches onto my boys' trousers, at the knee of course, and it's FAR superior to buying special iron-on patches, and MUCH easier and faster than sewing.  Turn the pants inside out.  Sacrifice an old (small) pants to cut into patches.  Make the patch a mere inch or so larger than the rip.  It helps to put paper or an index card under the place you'll glue, to keep the glue from spreading deep into the next layer of fabric, but that's not such an issue; the glue has a good thickness and isn't too runny.  Press the patch on top.  Then press it all under a couple of books, and a few minutes later it's done.  Unless you're very messy or use way too much glue, it ends up clean, no stains, glue stays in place.  Pants I glued a couple of months ago, subject to extreme use, show no signs of weakening (unlike iron on patches, which haven't lasted for me.)Has also worked very well for making things like placemats, tablecloth from extra fabric -- but impt to keep lines very straght.  Awkward to use to darn socks, so for that I still use needle and thread.In short, an excellent product with just the right amount of thickness, glue-ability, and it seems to last.  Note, I used the fabric fusion permanent adhesive, not the instant dry type.  4 oz bottle, after many uses I'm down to about 3-3/4 oz, so it's a good amount.  Each time I am done I squeeze out all excess air, then cap it, then store it on its side so air doesn't get in... Perhaps that's overkill but no problem so far with bottle drying out, should last me years.",5
B00178QSE6,"Bought this to help adhere a patch to a baseball jersey that was coming off. At first, it seemed to be working but after drying overnight, the patch just started peeling off again. Tried it on another shirt and it didn't hold the fabric down either - should have bought something a bit stronger. This would work for very light items but not thicker fabric.",3
B00178QSE6,It works great,3
B00178QSE6,"I had never used a product like this before, so wasn't really sure it would work. I made a pillow for my couch, and covered it with a fairly thick material.  I couldn't manage to sew it, so I tried this.  I smeared the glue on both pieces, clamped them together, and let it dry.  So far, it's holding fine, and looks great.",5
B00178QSE6,I was disappointed that it stained a sweater of mine,3
B00178QSE6,"This is some very good glue, it holds my fabric together really good.  I can use this on all sorts of materials, it's easy to use and holds my materials together almost permanently and doesn't have a smell .this is very durable glue fir the price.",5
B00178QSE6,"Worked great for synthetic fabric. Don't use the tube to get glue out, use some kind of spreader like a qtip or a small piece of wood. Unscrew the top to use",4
B00178QSE6,"I purchased this fabric glue 5/2021 and used it for a project with white yarn (in 6/2021 for reference) after weaving in the ends and gluing them so they would be more secure. I originally rated it 5 stars because it worked great. However, I am now adjusting my rating (from 5 stars to 3) and writing this review. This glue does not dry clear in the long term; in the attached picture you see four different areas where I used the glue, and all four are discolored. It turned a pinkish hue over time. The color difference is more noticable in person, but tried to get a picture in natural light that captured it best. While the ends are still securely in place from the glue, I cannot use this on project with white yarn (or even light colored yarn as it also discolored the light blue yarn in the picture). It may still be ok for darker colored fabric, but I will be looking for an alternative when it comes to using on white or light colored yarn or fabric.",3
B00178QSE6,Great for a permanent hold for fabric.,5
B00178QSE6,"I've used this product to patch blue jeans and small holes in fabric, since I don't' sew.  It's very strong and holds up very well as far as  I've experienced.  I would recommend it.",5
B00178QSE6,"When you mend the tare, after fully dry that area mended is very stiff.  Not very flexible.",4
B00178QSE6,"I used this to repair my favorite jean jacket and glue a patch into it. It was easy to use and clean up, and adhered to the fabric and denim very well. Make sure to let this fully dry before moving your piece or it will slip and need to be redone.",5
B00178QSE6,"I love all of Aleene's glues.  This is my newest love because it can be dry cleaned and holds fast.  Think Patches on Jackets,  Gym Bags etc.Second best feature, it will hold fabric to poster board, wood, almost anything and drys clear.  Ialso buy the Jumbo size Tacky Glue from Aleene  She makes really great products at a really good price",5
B00178QSE6,"Love this product. Strong, clear. Well worth the money.",5
B00178QSE6,Pretty sure I used it correctly but it wouldn't hold the 2 pieces of felt material together.,2
B00178QSE6,Works perfect,5
B00178QSE6,"I thought this would be a quick fix. However,  it just stayed wet about an hour.  I was working on repairing lining in a purse. It also left a white residue. Pretty underwhelmed with product.  It could have been a bad batch... but i will stick with what I use regularly. Just hoped this was even better.",2
B00178QSE6,I was surprised that it worked so well.,4
B00178QSE6,It's not very strong. Works well for some minor issues but not a permanent fix. Also I think it depends on the fabric.,3
B00178QSE6,"Works like it should! I don't sew, don't have a sewing machine. I don't even know how to use an iron properly. So this glue is a lifesaver if you need to glue patches on to something like a bag, jacket, hat, etc.. Easy to use and not messy.",5
B00178QSE6,I bought this in a desperate attempt to save my favorite pair of pants as they had ripped in an awkward spot on the outside of the thigh. I didn't know how to sew denim and gave this a go hoping it would be strong enough and unnoticable. After following the instructions it actually ended up leaving a big wet looking mark that was rough. It was terrible and drew even more attention then what it was with the wrip.I also understand that it's probably meant to be used on other things so maybe it would be good for other things. Just don't use it on your clothes.,2
B00178QSE6,"This worked perfectly for applying appliques on something I couldn't embroider over. I also repaired a cut in fabric with it along with some sheer material. Good stuff, and handy!",5
B00178QSE6,"Used to glue up a oscillating bag which had a ruptured end, worked extremely well and has withstood rigorous use, worked better than sewing for sure",5
B00178QSE6,"The product description said that the adhesive is flexible, but I found that it is not. I used it to fix slippery yarn ends together to keep it stable and when it was dry it is hard and scratchy. It probably works like a dream but not for the purpose that I purchased it for.  If you know of a fabric adhesive that is truly soft and flexible let me know and I will be the first to purchase it. Thank you.",3
B00178QSE6,This is a good adhesive but not for my need which was to fix my jersey patches.... tried different methods and weights on the patch but in the end will use it for cloth materials,3
B00178QSE6,Not as useful as Tear Mender...But good for holding before sewing,4
B00178QSE6,will keep for other use,4
B00178QSE6,Works like a charm,5
B00178QSE6,Must buy,5
B00178QSE6,Works great,5
B00178QSE6,I have never been a good seamstress so this is a great help to me when something goes wrong . I recently used it on a pair of pants and it worked perfectly.,5
B00178QSE6,Easy to use and it really does adhere to the fabric.,5
B00178QSE6,"I made a quilt for my daughter and because she loves it so much 2 plastic pieces, in the literal middle of the top of the quilt, were coming off. I researched what I could use to attach the plastic piece back to the fabric square without it ruining the entire quilt AND something that would actually stick. Well I finally decided on this and it worked. This was used to attach 2 small plastic pieces about the sizes of nickels to fabric. I was extremely worried that it would bleed through to the back of the quilt...but it didn't. I assume this is b/c the batting was in the middle of the top and bottom pieces but still, I'm calling it a win. The glue was a little runnier than I expected, not quite as thick as Elmers school glue. And the adhesive did dry clear but noticeable if you look closely where some of it oozed out. Overall I am THRILLED! Fingers crossed it'll hold when I wash the quilt in a week or so.",4
B00178QSE6,I bought this glue to hold some Paracord for some knife wraps and a mask project. It dries quickly and holds fabric together very well. Not even the harsh conditions I put it through have affected the effectiveness of the adhesive.,5
B00178QSE6,"I bougth this to glue a 2"" wide by 35"" Velcro strip on a Cyclone Rake collection bag that's inside stitching was cut by debris entering the  bag.  I coated both the bag and the strip with ""Fabric Fusion"" and tightly clamped the pieces together between two  2"" x 4"" plank and left it to cure for four days.  When the clamps were removed thie strip was found not to adhere AT ALL and was easily peeled off.  I did not test ""Fabric Fusion"" with any other fabrics so can't speak for adherence with other material , but it definited does not work with nylon fabrfic and whatever fabric are used to back Velcro strips!",3
B00178QSE6,"While I enjoyed the convenience of not having to remove the pesky foil on a new bottle of glue, it does not make up for the need to use a toothpick to clear out the gunk from the pre-cut hole at the top, which because of its size caused too much glue to come up on the patch I was attempting to re-glue. Unfortunately, the glue doesn't dry clear as indicated, and thus I ruined the garment when it oozed out around the patch due to my inability to control the flow. The glue itself held pretty well, so if you decide to purchase, I would recommend care when applying.",1
B00178QSE6,"This is a valuable product.  You can't be stingy with it; it needs to be applied according to the instructions.  I am very happy with it.  I used it to repair jeans, a pair of sneakers and a chair's fabric seat.  I got great results.  I recommend this product.",5
B00178QSE6,"I'm very happy with this glue. I used it to attach patches on my jeans. After the glue dried, I tried to pull the patches off. They held tight. I'll purchase this again!",5
B06XW45PMR,"Product Name: origami paperDate of Purchase: January 2024Reason for Purchase: to use for craftingFeatures: nice quantity of colorsQuality: really good and easy to foldValue for Money: great. I picked a cheap option and am overall happy itPros: multiple colors in the pack, works well, holds paper down wellCons: Smaller than I expectedOverall Rating (out of 5 stars): 5I would definitely recommend this product for others, it's worth the buy.",5
B06XW45PMR,My daughter loves these sheets! They are the perfect size and the color assortment is wonderful!,5
B06XW45PMR,Good crisp paper work well for my crafting,4
B06XW45PMR,I highly recommend this product because it is made of good quality.,5
B06XW45PMR,Have made paper trees and snowflakes so far. Recommend sharp point scissors.,5
B06XW45PMR,Quick processing and delivery. Good product quality.,5
B06XW45PMR,Great price...,5
B06XW45PMR,Purchased for my nice as a Christmas gift from her wish list.  She loved it!,5
B06XW45PMR,"This is a bit thinner than I wanted, but it works for my kid as she learns origami. For the price, it's worth the purchase.",4
B06XW45PMR,Good,5
B06XW45PMR,Buen precio,5
B06XW45PMR,"paper becomes very brittle if the fold intersection exceeds 2 for some of the colors (e.g. purple, red, orange). the smoother paper (e.g. navy) folds like a dream. overall- you get what you pay for.",3
B06XW45PMR,Good paper for origami,5
B06XW45PMR,"My students refused to use this paper because it's. not white on one side and all their YouTube videos show white on one side. So, i used it for a collage project",3
B06XW45PMR,I bought this for a fun activity for my middle school students. The paper is nice and great for origami.,5
B06XW45PMR,They are thin colorful papers. I use them in my collage art. I like the fact that they are thin and glue well. You get a lot in the package.,5
B06XW45PMR,Colors and shape are great.  My son used them to teach a Japanese summer class and said he thought they were just a tiny bit too thick.,4
B06XW45PMR,"The paper is thinner than I would like, but it is crisp. Some of the colors are less smooth and crisp. It's not something I'd buy again, but it will do in a pinch.",3
B06XW45PMR,My daughter likes it and uses them a lot,5
B06XW45PMR,Good directions,5
B06XW45PMR,Great for origami beginners. Vibrant colors that could potentially create interesting patterns and contrasts. Great value for the money.,4
B06XW45PMR,"I would not call this paper origami paper because it doesn't have a good texture or hold folds the way you expect from origami paper. It's practice paper at best. If you have a project that requires colored square paper, where quality isn't a factor, this is great for the price! If you want to fold origami, skip. The paper is cheap, rough, and the folds are not clean or crisp. I should have known at the price. We had to keep the paper since my child dug into it, and we use it for school projects.",3
B06XW45PMR,"This really is a fantastic set of paper. There are 500 sheets in an array of colors making it the perfect set for origami, complementing any origami making books. My daughter is an artist and loves making things with her hands, so for her birthday I thought this would be something fun for her and me to do together. The paper is the right thickness, so not too thick, it's just right for all the folding you need to do during origami. I thought getting a large set of paper would be best and save us money, while we are learning to fold. As we get better then I'll get us the Japanese printed paper as our skill level increases. I can't wait to start learning how to make origami, there are so many fun things to make, and this lot of paper is going to be really helpful.",5
B06XW45PMR,The quality is more of like precut construction paper. Not the same as the origami style paper that you get when origami books. Good value and does the job. Got this for my 8 year old because he's been interested in origami and been using our printing paper.,4
